column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
58,Clone E,21 nM bortezomib,25,0.5029178685638696,25,Clone E,21 nM bortezomib
59,Clone E,210 nM bortezomib,25,-0.16414687763253152,25,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,26,0.7747420025491895,26,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,26,0.2643971753708599,26,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,26,0.10522905228051523,26,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,26,-0.10587929149190364,26,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,26,-0.44293266451326485,26,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,26,-0.45125791727568204,26,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,26,-0.6255147498747005,26,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,26,-0.3680932441490765,26,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,26,-0.49280787414705574,26,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,26,0.010906505492755103,26,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,26,-0.3029591113743553,26,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,26,-0.48309101960144235,26,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,26,-0.4103044774297199,26,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,26,0.17373281403547963,26,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,26,-0.05769705422178158,26,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,26,-0.43950157905243376,26,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,26,-0.3042022261355008,26,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,26,0.2051225208988882,26,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,26,-0.17159962879876453,26,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,26,0.6720027345685561,26,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,26,0.3021637662137271,26,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,26,-0.3474644892226689,26,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,26,-0.2157238649099274,26,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,26,0.46522541382025684,26,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,26,0.36466410723209475,26,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,26,-0.054355708038691795,26,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,26,0.002494349972476527,26,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,26,0.43752769207078634,26,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,26,0.08951418505422117,26,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,26,0.8068389961164623,26,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,26,0.6548943094756347,26,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,26,0.08454300346446048,26,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,26,0.03541403326088459,26,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,27,0.24189457063520073,27,Clone E,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,27,0.08427950732561468,27,Clone E,2.1 nM bortezomib
30,WT parental,0.1% DMSO,27,0.009731579510615089,27,Clone E,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,27,-0.3114766884599385,27,Clone E,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,27,-0.5366894664134327,27,Clone E,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,27,-0.5877836233236189,27,Clone E,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,27,-0.18662754427538505,27,Clone E,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,27,-0.37219883853675023,27,Clone E,2.1 nM bortezomib
36,WT parental,0.1% DMSO,27,0.16208208087258993,27,Clone E,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,27,-0.12298962715574052,27,Clone E,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,27,-0.4126568597905341,27,Clone E,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,27,-0.3437796477394279,27,Clone E,2.1 nM bortezomib
40,Clone A,0.1% DMSO,27,0.006202564748808568,27,Clone E,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,27,-0.02828822377720819,27,Clone E,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,27,-0.43321493223268964,27,Clone E,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,27,-0.4547411674439634,27,Clone E,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,27,0.1672783050916578,27,Clone E,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,27,-0.2982995695456645,27,Clone E,2.1 nM bortezomib
46,Clone A,0.1% DMSO,27,0.42219743299598184,27,Clone E,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,27,0.25181030857426656,27,Clone E,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,27,-0.27801200180667424,27,Clone E,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,27,-0.28952896133652484,27,Clone E,2.1 nM bortezomib
50,Clone E,0.1% DMSO,27,0.32934982796508616,27,Clone E,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,27,0.3195908743354973,27,Clone E,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,27,-0.00586907696581911,27,Clone E,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,27,-0.04405201761383415,27,Clone E,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,27,0.40860040658411134,27,Clone E,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,27,-0.012832932101150515,27,Clone E,2.1 nM bortezomib
56,Clone E,0.1% DMSO,27,0.6287414507193979,27,Clone E,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,27,0.5482794120396484,27,Clone E,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,27,0.09825306443319251,27,Clone E,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,27,-0.016272967548248675,27,Clone E,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,28,0.24072754993922255,28,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,28,-0.24243435344520822,28,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,28,-0.29877942548011155,28,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,28,-0.238110165457575,28,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,28,-0.30348013445456784,28,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,28,-0.1638789410902214,28,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,28,-0.2948855872975466,28,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,28,-0.26398651983760146,28,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,28,-0.06589395480000444,28,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,28,-0.20096522089561591,28,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,28,-0.27105718296197434,28,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,28,-0.08484052410803043,28,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,28,-0.1627646094478778,28,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,28,0.08839148303328401,28,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,28,-0.13287848472207722,28,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,28,0.0028148453746039558,28,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,28,-0.026023651917515437,28,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,28,0.12094234301982927,28,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,28,0.08004527778535486,28,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,28,0.22700935833239164,28,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,28,-0.11161061401555566,28,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,28,0.05468807629916344,28,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,28,0.09822698572825443,28,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,28,0.41109791508238247,28,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,28,0.0923927465719377,28,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,28,0.266066631538496,28,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,28,0.154933983217853,28,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,28,0.2565183716050304,28,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,28,0.40927261448023333,28,Clone E,21 nM bortezomib
58,Clone E,21 nM bortezomib,28,0.6769445344208149,28,Clone E,21 nM bortezomib
59,Clone E,210 nM bortezomib,28,-0.03680140693149377,28,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,29,-0.32191557369337725,29,Clone E,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,29,-0.4258076184684526,29,Clone E,210 nM bortezomib
32,WT parental,21 nM bortezomib,29,-0.06685090932544954,29,Clone E,210 nM bortezomib
33,WT parental,210 nM bortezomib,29,-0.15605295999188568,29,Clone E,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,29,-0.4575376189500246,29,Clone E,210 nM bortezomib
35,WT parental,210 nM bortezomib,29,-0.21233297912667468,29,Clone E,210 nM bortezomib
36,WT parental,0.1% DMSO,29,-0.24960631151513385,29,Clone E,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,29,-0.3847130364890571,29,Clone E,210 nM bortezomib
38,WT parental,21 nM bortezomib,29,-0.12611666662564627,29,Clone E,210 nM bortezomib
39,WT parental,210 nM bortezomib,29,0.112871126511058,29,Clone E,210 nM bortezomib
40,Clone A,0.1% DMSO,29,-0.38322344626486676,29,Clone E,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,29,-0.4100047310752003,29,Clone E,210 nM bortezomib
42,Clone A,21 nM bortezomib,29,-0.22051765158262956,29,Clone E,210 nM bortezomib
43,Clone A,210 nM bortezomib,29,0.3236115258910093,29,Clone E,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,29,-0.42645587407764185,29,Clone E,210 nM bortezomib
45,Clone A,210 nM bortezomib,29,0.3479808636611137,29,Clone E,210 nM bortezomib
46,Clone A,0.1% DMSO,29,-0.11678796858546485,29,Clone E,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,29,-0.40295759784361207,29,Clone E,210 nM bortezomib
48,Clone A,21 nM bortezomib,29,-0.12382206659737352,29,Clone E,210 nM bortezomib
49,Clone A,210 nM bortezomib,29,0.49094495665229165,29,Clone E,210 nM bortezomib
50,Clone E,0.1% DMSO,29,-0.02912215627559488,29,Clone E,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,29,-0.03852890492429163,29,Clone E,210 nM bortezomib
52,Clone E,21 nM bortezomib,29,0.2635493949060997,29,Clone E,210 nM bortezomib
53,Clone E,210 nM bortezomib,29,0.7532642705064332,29,Clone E,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,29,0.18480922246050474,29,Clone E,210 nM bortezomib
55,Clone E,210 nM bortezomib,29,0.7356130023866503,29,Clone E,210 nM bortezomib
56,Clone E,0.1% DMSO,29,0.08899946093155277,29,Clone E,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,29,0.20499448271852733,29,Clone E,210 nM bortezomib
58,Clone E,21 nM bortezomib,29,0.5302594132550781,29,Clone E,210 nM bortezomib
59,Clone E,210 nM bortezomib,29,0.7037495179028017,29,Clone E,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,30,0.4054726629307579,30,WT parental,0.1% DMSO
32,WT parental,21 nM bortezomib,30,-0.037344679054011835,30,WT parental,0.1% DMSO
33,WT parental,210 nM bortezomib,30,-0.19419634650686063,30,WT parental,0.1% DMSO
34,WT parental,2.1 nM bortezomib,30,0.35886939563093345,30,WT parental,0.1% DMSO
35,WT parental,210 nM bortezomib,30,-0.11165265006944396,30,WT parental,0.1% DMSO
36,WT parental,0.1% DMSO,30,0.6751514100134912,30,WT parental,0.1% DMSO
37,WT parental,2.1 nM bortezomib,30,0.20256794211917617,30,WT parental,0.1% DMSO
38,WT parental,21 nM bortezomib,30,-0.21759431708093083,30,WT parental,0.1% DMSO
39,WT parental,210 nM bortezomib,30,-0.31828818067495446,30,WT parental,0.1% DMSO
40,Clone A,0.1% DMSO,30,0.17492261454842647,30,WT parental,0.1% DMSO
41,Clone A,2.1 nM bortezomib,30,0.1241800181997413,30,WT parental,0.1% DMSO
42,Clone A,21 nM bortezomib,30,0.07892820891385877,30,WT parental,0.1% DMSO
43,Clone A,210 nM bortezomib,30,-0.29334739267943455,30,WT parental,0.1% DMSO
44,Clone A,2.1 nM bortezomib,30,0.007632847652488705,30,WT parental,0.1% DMSO
45,Clone A,210 nM bortezomib,30,-0.19058053619442536,30,WT parental,0.1% DMSO
46,Clone A,0.1% DMSO,30,-0.10092799976578755,30,WT parental,0.1% DMSO
47,Clone A,2.1 nM bortezomib,30,-0.10595492275396655,30,WT parental,0.1% DMSO
48,Clone A,21 nM bortezomib,30,-0.2986885150847246,30,WT parental,0.1% DMSO
49,Clone A,210 nM bortezomib,30,-0.47811590005824867,30,WT parental,0.1% DMSO
50,Clone E,0.1% DMSO,30,0.12859789592822835,30,WT parental,0.1% DMSO
51,Clone E,2.1 nM bortezomib,30,0.044701681885198144,30,WT parental,0.1% DMSO
52,Clone E,21 nM bortezomib,30,0.3231641171528734,30,WT parental,0.1% DMSO
53,Clone E,210 nM bortezomib,30,-0.22390032570669224,30,WT parental,0.1% DMSO
54,Clone E,2.1 nM bortezomib,30,0.008849290023059375,30,WT parental,0.1% DMSO
55,Clone E,210 nM bortezomib,30,-0.15144498806036086,30,WT parental,0.1% DMSO
56,Clone E,0.1% DMSO,30,-0.25263699379251736,30,WT parental,0.1% DMSO
57,Clone E,2.1 nM bortezomib,30,-0.38779082545764154,30,WT parental,0.1% DMSO
58,Clone E,21 nM bortezomib,30,-0.2895032990846633,30,WT parental,0.1% DMSO
59,Clone E,210 nM bortezomib,30,-0.42967157859029526,30,WT parental,0.1% DMSO
32,WT parental,21 nM bortezomib,31,0.5467015947412971,31,WT parental,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,31,0.4238160621016107,31,WT parental,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,31,0.859307611359565,31,WT parental,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,31,0.24828586029519958,31,WT parental,2.1 nM bortezomib
36,WT parental,0.1% DMSO,31,0.47271582099088744,31,WT parental,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,31,0.7134705175560494,31,WT parental,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,31,0.5081545173977249,31,WT parental,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,31,0.10912504877104337,31,WT parental,2.1 nM bortezomib
40,Clone A,0.1% DMSO,31,-0.12250867291106769,31,WT parental,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,31,0.18029813401341208,31,WT parental,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,31,0.20427694396589674,31,WT parental,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,31,-0.12944087147276442,31,WT parental,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,31,-0.013303498109651929,31,WT parental,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,31,-0.16117965407978466,31,WT parental,2.1 nM bortezomib
46,Clone A,0.1% DMSO,31,-0.2580362221882242,31,WT parental,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,31,-0.0961322982299419,31,WT parental,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,31,-0.09790050885061337,31,WT parental,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,31,-0.33505450192515107,31,WT parental,2.1 nM bortezomib
50,Clone E,0.1% DMSO,31,-0.15802041438647574,31,WT parental,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,31,-0.07406836098255369,31,WT parental,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,31,-0.08183283903761643,31,WT parental,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,31,-0.35993768231188483,31,WT parental,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,31,-0.17670322997358973,31,WT parental,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,31,-0.39619939569234486,31,WT parental,2.1 nM bortezomib
56,Clone E,0.1% DMSO,31,-0.3794770465706402,31,WT parental,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,31,-0.31341041916792756,31,WT parental,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,31,-0.34775058129096303,31,WT parental,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,31,-0.4156619448261283,31,WT parental,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,32,0.6683250015481975,32,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,32,0.35447063696192094,32,WT parental,21 nM bortezomib
35,WT parental,210 nM bortezomib,32,0.29258574037747936,32,WT parental,21 nM bortezomib
36,WT parental,0.1% DMSO,32,-0.044879325402092884,32,WT parental,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,32,0.24636192533627443,32,WT parental,21 nM bortezomib
38,WT parental,21 nM bortezomib,32,0.572018619549391,32,WT parental,21 nM bortezomib
39,WT parental,210 nM bortezomib,32,0.25866922850742247,32,WT parental,21 nM bortezomib
40,Clone A,0.1% DMSO,32,-0.22140970356310102,32,WT parental,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,32,-0.10605869234851949,32,WT parental,21 nM bortezomib
42,Clone A,21 nM bortezomib,32,0.111339255213087,32,WT parental,21 nM bortezomib
43,Clone A,210 nM bortezomib,32,0.34534476025345834,32,WT parental,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,32,-0.28507183687455756,32,WT parental,21 nM bortezomib
45,Clone A,210 nM bortezomib,32,0.32292500578287875,32,WT parental,21 nM bortezomib
46,Clone A,0.1% DMSO,32,-0.23744670657975325,32,WT parental,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,32,-0.2782075857379347,32,WT parental,21 nM bortezomib
48,Clone A,21 nM bortezomib,32,-0.1920708347924995,32,WT parental,21 nM bortezomib
49,Clone A,210 nM bortezomib,32,0.026423844885471125,32,WT parental,21 nM bortezomib
50,Clone E,0.1% DMSO,32,-0.10796209087447618,32,WT parental,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,32,-0.2176236608568149,32,WT parental,21 nM bortezomib
52,Clone E,21 nM bortezomib,32,-0.06105200541207723,32,WT parental,21 nM bortezomib
53,Clone E,210 nM bortezomib,32,0.08686762983074417,32,WT parental,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,32,-0.2162169759712298,32,WT parental,21 nM bortezomib
55,Clone E,210 nM bortezomib,32,0.06677453435283902,32,WT parental,21 nM bortezomib
56,Clone E,0.1% DMSO,32,-0.3348324930398882,32,WT parental,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,32,-0.31510242987648784,32,WT parental,21 nM bortezomib
58,Clone E,21 nM bortezomib,32,-0.20736327335485757,32,WT parental,21 nM bortezomib
59,Clone E,210 nM bortezomib,32,-0.1545901580836008,32,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,33,0.3534360526945189,33,WT parental,210 nM bortezomib
35,WT parental,210 nM bortezomib,33,0.7751746206974536,33,WT parental,210 nM bortezomib
36,WT parental,0.1% DMSO,33,-0.13070241762836024,33,WT parental,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,33,0.3787094032733841,33,WT parental,210 nM bortezomib
38,WT parental,21 nM bortezomib,33,0.7418609481813304,33,WT parental,210 nM bortezomib
39,WT parental,210 nM bortezomib,33,0.6192572994707782,33,WT parental,210 nM bortezomib
40,Clone A,0.1% DMSO,33,-0.21383588025319294,33,WT parental,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,33,-0.11136007986843029,33,WT parental,210 nM bortezomib
42,Clone A,21 nM bortezomib,33,0.1577684663686999,33,WT parental,210 nM bortezomib
43,Clone A,210 nM bortezomib,33,0.32485582257645745,33,WT parental,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,33,-0.2367604353378794,33,WT parental,210 nM bortezomib
45,Clone A,210 nM bortezomib,33,0.19845252421065698,33,WT parental,210 nM bortezomib
46,Clone A,0.1% DMSO,33,-0.4090510404908051,33,WT parental,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,33,-0.1396493735966295,33,WT parental,210 nM bortezomib
48,Clone A,21 nM bortezomib,33,0.11869425438659414,33,WT parental,210 nM bortezomib
49,Clone A,210 nM bortezomib,33,0.14135200537073705,33,WT parental,210 nM bortezomib
50,Clone E,0.1% DMSO,33,-0.41235384239360184,33,WT parental,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,33,-0.3804448031851945,33,WT parental,210 nM bortezomib
52,Clone E,21 nM bortezomib,33,-0.2180471714099252,33,WT parental,210 nM bortezomib
53,Clone E,210 nM bortezomib,33,-0.016606751152798943,33,WT parental,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,33,-0.4006369860543184,33,WT parental,210 nM bortezomib
55,Clone E,210 nM bortezomib,33,-0.06535509837844429,33,WT parental,210 nM bortezomib
56,Clone E,0.1% DMSO,33,-0.484381145403395,33,WT parental,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,33,-0.3817132863371619,33,WT parental,210 nM bortezomib
58,Clone E,21 nM bortezomib,33,-0.23767530364529763,33,WT parental,210 nM bortezomib
59,Clone E,210 nM bortezomib,33,-0.06375731970408322,33,WT parental,210 nM bortezomib
35,WT parental,210 nM bortezomib,34,0.27185751004966624,34,WT parental,2.1 nM bortezomib
36,WT parental,0.1% DMSO,34,0.5694118266062335,34,WT parental,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,34,0.8438018985844252,34,WT parental,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,34,0.5326907563384048,34,WT parental,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,34,0.10748494337761712,34,WT parental,2.1 nM bortezomib
40,Clone A,0.1% DMSO,34,-0.17326422476660808,34,WT parental,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,34,0.18780877332358198,34,WT parental,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,34,0.09608956224926785,34,WT parental,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,34,-0.27783836248137994,34,WT parental,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,34,0.08313317530157482,34,WT parental,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,34,-0.24492903106860633,34,WT parental,2.1 nM bortezomib
46,Clone A,0.1% DMSO,34,-0.19060587662885978,34,WT parental,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,34,0.08808402965476263,34,WT parental,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,34,0.06807009553803302,34,WT parental,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,34,-0.3226309093799363,34,WT parental,2.1 nM bortezomib
50,Clone E,0.1% DMSO,34,-0.27981456562678025,34,WT parental,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,34,-0.08470853331109804,34,WT parental,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,34,-0.2198150328276014,34,WT parental,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,34,-0.47815798688049826,34,WT parental,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,34,-0.15351303954832776,34,WT parental,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,34,-0.49246365666652125,34,WT parental,2.1 nM bortezomib
56,Clone E,0.1% DMSO,34,-0.26183080201657116,34,WT parental,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,34,-0.16513415422250338,34,WT parental,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,34,-0.2799197475216995,34,WT parental,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,34,-0.4396918664021581,34,WT parental,2.1 nM bortezomib
36,WT parental,0.1% DMSO,35,-0.006413789898185467,35,WT parental,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,35,0.4647788660683318,35,WT parental,210 nM bortezomib
38,WT parental,21 nM bortezomib,35,0.6968118715396802,35,WT parental,210 nM bortezomib
39,WT parental,210 nM bortezomib,35,0.7460057024436422,35,WT parental,210 nM bortezomib
40,Clone A,0.1% DMSO,35,-0.23905705356978624,35,WT parental,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,35,-0.2601543465923248,35,WT parental,210 nM bortezomib
42,Clone A,21 nM bortezomib,35,0.01897522725437224,35,WT parental,210 nM bortezomib
43,Clone A,210 nM bortezomib,35,0.14143352367247297,35,WT parental,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,35,-0.2330438642595042,35,WT parental,210 nM bortezomib
45,Clone A,210 nM bortezomib,35,0.05253506211834911,35,WT parental,210 nM bortezomib
46,Clone A,0.1% DMSO,35,-0.3674852044433362,35,WT parental,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,35,-0.007072972973672201,35,WT parental,210 nM bortezomib
48,Clone A,21 nM bortezomib,35,0.20389152454698004,35,WT parental,210 nM bortezomib
49,Clone A,210 nM bortezomib,35,0.1744187475598032,35,WT parental,210 nM bortezomib
50,Clone E,0.1% DMSO,35,-0.537784715547621,35,WT parental,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,35,-0.5013782234895702,35,WT parental,210 nM bortezomib
52,Clone E,21 nM bortezomib,35,-0.23194404150783213,35,WT parental,210 nM bortezomib
53,Clone E,210 nM bortezomib,35,-0.17749480720910818,35,WT parental,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,35,-0.5477821610054862,35,WT parental,210 nM bortezomib
55,Clone E,210 nM bortezomib,35,-0.11425516915626958,35,WT parental,210 nM bortezomib
56,Clone E,0.1% DMSO,35,-0.4003238822259541,35,WT parental,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,35,-0.36922778672516376,35,WT parental,210 nM bortezomib
58,Clone E,21 nM bortezomib,35,-0.2503742795573643,35,WT parental,210 nM bortezomib
59,Clone E,210 nM bortezomib,35,-0.01215749164616626,35,WT parental,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,36,0.5424078970430973,36,WT parental,0.1% DMSO
38,WT parental,21 nM bortezomib,36,0.10447864739014719,36,WT parental,0.1% DMSO
39,WT parental,210 nM bortezomib,36,-0.01033381467050373,36,WT parental,0.1% DMSO
40,Clone A,0.1% DMSO,36,-0.17562058757266538,36,WT parental,0.1% DMSO
41,Clone A,2.1 nM bortezomib,36,0.08369867152290231,36,WT parental,0.1% DMSO
42,Clone A,21 nM bortezomib,36,-0.2249112579531447,36,WT parental,0.1% DMSO
43,Clone A,210 nM bortezomib,36,-0.42566620695285373,36,WT parental,0.1% DMSO
44,Clone A,2.1 nM bortezomib,36,0.06633252716076642,36,WT parental,0.1% DMSO
45,Clone A,210 nM bortezomib,36,-0.2599141757303688,36,WT parental,0.1% DMSO
46,Clone A,0.1% DMSO,36,0.13045039666669733,36,WT parental,0.1% DMSO
47,Clone A,2.1 nM bortezomib,36,0.13956276228766104,36,WT parental,0.1% DMSO
48,Clone A,21 nM bortezomib,36,-0.20650568568765065,36,WT parental,0.1% DMSO
49,Clone A,210 nM bortezomib,36,-0.28898066789002913,36,WT parental,0.1% DMSO
