tstat_group	pval_group	subgroup_vector	feature_vector	shuffle_vector	neglog10p
0.0558983033533817	0.956727200756356	1	Nuclei_AreaShape_Zernike_2_2	no_shuffle	0.019211878414866133
0.345083913444559	0.755501087218295	1	Nuclei_AreaShape_Zernike_2_2	shuffle	0.12176490634472234
-1.17756866398884	0.319545432169867	1	Nuclei_AreaShape_Zernike_4_4	no_shuffle	0.4954673862130622
-0.757341749574447	0.493365666055622	1	Nuclei_AreaShape_Zernike_4_4	shuffle	0.30683107690021977
-3.15126955988989	0.0378263598035889	1	Nuclei_AreaShape_Zernike_5_1	no_shuffle	1.4222054507580422
-0.375598154623871	0.734849802044227	1	Nuclei_AreaShape_Zernike_5_1	shuffle	0.13380141847936253
-0.93488204430057	0.395521152916	1	Nuclei_AreaShape_Zernike_6_0	no_shuffle	0.4028302849879586
0.546903061189979	0.627881018066347	1	Nuclei_AreaShape_Zernike_6_0	shuffle	0.20212264621964363
1.22057555866376	0.245755461045638	1	Nuclei_AreaShape_Zernike_6_2	no_shuffle	0.6094968227302745
0.418510418519614	0.698181036703408	1	Nuclei_AreaShape_Zernike_6_2	shuffle	0.15603195123497648
-2.35057695835392	0.108727823347218	1	Nuclei_AreaShape_Zernike_6_4	no_shuffle	0.9636593061441424
0.590813262020109	0.600558971637506	1	Nuclei_AreaShape_Zernike_6_4	shuffle	0.22144434080181952
-0.893055372175506	0.416949625335252	1	Nuclei_AreaShape_Zernike_7_1	no_shuffle	0.37991641207770405
-0.672829892428921	0.545761327637081	1	Nuclei_AreaShape_Zernike_7_1	shuffle	0.2629972414562527
-2.4752137667391	0.0919531182269716	1	Nuclei_AreaShape_Zernike_7_3	no_shuffle	1.0364335387934387
-0.731454777737527	0.519295226492552	1	Nuclei_AreaShape_Zernike_7_3	shuffle	0.2845856695433459
2.21388105270993	0.0822507099860824	1	Nuclei_AreaShape_Zernike_8_0	no_shuffle	1.0848603445426446
0.81957092101837	0.464308046657886	1	Nuclei_AreaShape_Zernike_8_0	shuffle	0.3331937897586895
2.41254633258411	0.0443525923555436	1	Nuclei_AreaShape_Zernike_8_2	no_shuffle	1.3530809911015915
0.801220922886079	0.438868390280742	1	Nuclei_AreaShape_Zernike_8_2	shuffle	0.3576656983097701
-6.93311667379472	2.74995609621922e-4	1	Nuclei_AreaShape_Zernike_8_4	no_shuffle	3.560674239741349
-1.47741701903844	0.233881384034705	1	Nuclei_AreaShape_Zernike_8_4	shuffle	0.631004344812278
-0.357244393390617	0.742249174332797	1	Nuclei_AreaShape_Zernike_8_6	no_shuffle	0.12945027683452412
0.505132643369913	0.645947460797586	1	Nuclei_AreaShape_Zernike_8_6	shuffle	0.18980280462661211
-0.355059486398276	0.741098273680883	1	Nuclei_AreaShape_Zernike_9_1	no_shuffle	0.13012419838043318
-0.23899047075963	0.822562918431124	1	Nuclei_AreaShape_Zernike_9_1	shuffle	0.08483087260915996
-1.31288795154433	0.229762031849238	1	Nuclei_AreaShape_Zernike_9_3	no_shuffle	0.6387217368345104
0.21449138525503	0.840416227728926	1	Nuclei_AreaShape_Zernike_9_3	shuffle	0.07550557032476636
2.34462794506339	0.11790196212361	1	Nuclei_Correlation_Correlation_ER_AGP	no_shuffle	0.9284789673191098
-0.236736063346921	0.828104819669913	1	Nuclei_Correlation_Correlation_ER_AGP	shuffle	0.0819146877042002
0.705893613372384	0.542056053576342	1	Nuclei_Correlation_Correlation_ER_RNA	no_shuffle	0.26595580109967815
2.5061085605854	0.0788086093248953	1	Nuclei_Correlation_Correlation_ER_RNA	shuffle	1.103426336088391
4.65861993726636	8.97535229876687e-4	1	Nuclei_Correlation_Correlation_RNA_AGP	no_shuffle	3.0469484955733086
0.432884335365082	0.685147065436565	1	Nuclei_Correlation_Correlation_RNA_AGP	shuffle	0.16421619806620746
-1.10242092488824	0.31977443170579	1	Nuclei_Correlation_Costes_DNA_ER	no_shuffle	0.4951562642076854
-0.508387688716892	0.625442000695354	1	Nuclei_Correlation_Costes_DNA_ER	shuffle	0.20381295766655674
0.680616355238912	0.550090187508932	1	Nuclei_Correlation_K_ER_AGP	no_shuffle	0.25956610191213675
1.13614652694902	0.323884761229954	1	Nuclei_Correlation_K_ER_AGP	shuffle	0.48960948505382607
1.82615011123731	0.0940269237226846	1	Nuclei_Correlation_K_ER_DNA	no_shuffle	1.026747772464456
-0.690812720619088	0.548694492483266	1	Nuclei_Correlation_K_ER_DNA	shuffle	0.26066939900955366
2.00114216238739	0.0719702362810771	1	Nuclei_Correlation_K_RNA_AGP	no_shuffle	1.142847071504538
-0.674828767193463	0.541140961111845	1	Nuclei_Correlation_K_RNA_AGP	shuffle	0.26668959134636333
-3.22337211119952	0.0709889880723336	1	Nuclei_Correlation_Overlap_DNA_Mito	no_shuffle	1.1488090145250065
-0.681524159745331	0.536662123436989	1	Nuclei_Correlation_Overlap_DNA_Mito	shuffle	0.2702990552864416
-2.54765202954155	0.0515285956290581	1	Nuclei_Correlation_Overlap_DNA_RNA	no_shuffle	1.2879516937287536
0.525657849693177	0.646683190241234	1	Nuclei_Correlation_Overlap_DNA_RNA	shuffle	0.1893084278735973
-4.25756903095212	0.00111765297629026	1	Nuclei_Correlation_Overlap_ER_AGP	no_shuffle	2.9516930210266104
0.0539718000466119	0.959241566170655	1	Nuclei_Correlation_Overlap_ER_AGP	shuffle	0.018072010510305547
-1.09827249381734	0.312348918465962	1	Nuclei_Correlation_Overlap_ER_RNA	no_shuffle	0.5053599934960221
-0.239234852467179	0.826431945681528	1	Nuclei_Correlation_Overlap_ER_RNA	shuffle	0.08279290353458944
-1.14099455536123	0.362903412548784	1	Nuclei_Correlation_Overlap_RNA_AGP	no_shuffle	0.4402089479081845
-0.384995814150668	0.716051461455951	1	Nuclei_Correlation_Overlap_RNA_AGP	shuffle	0.14505576453121916
2.15136493353361	0.0527987041576835	1	Nuclei_Granularity_10_DNA	no_shuffle	1.2773767362554596
0.187372142035481	0.860468216235781	1	Nuclei_Granularity_10_DNA	shuffle	0.06526516690335493
2.04849235387683	0.0764679807414051	1	Nuclei_Granularity_11_DNA	no_shuffle	1.1165203778958597
0.67022020703501	0.532664208210565	1	Nuclei_Granularity_11_DNA	shuffle	0.273546484177953
1.14352858992065	0.275225561669046	1	Nuclei_Granularity_12_DNA	no_shuffle	0.5603112333134129
-0.527996908285851	0.632068850994442	1	Nuclei_Granularity_12_DNA	shuffle	0.19923561162534312
0.980615184634983	0.362312323365243	1	Nuclei_Granularity_13_DNA	no_shuffle	0.4409168940126508
0.648579677630811	0.574999300676074	1	Nuclei_Granularity_13_DNA	shuffle	0.2403326835063814
-0.184867211855392	0.865404576122756	1	Nuclei_Granularity_2_DNA	no_shuffle	0.06278081265057515
-0.242083804688764	0.82494335763684	1	Nuclei_Granularity_2_DNA	shuffle	0.08357587000797649
-0.54573534228713	0.632298449125586	1	Nuclei_Granularity_3_DNA	no_shuffle	0.19907788340428315
0.683537406280348	0.508222927183392	1	Nuclei_Granularity_3_DNA	shuffle	0.29394574675390284
0.601206047247091	0.578056440076492	1	Nuclei_Granularity_7_DNA	no_shuffle	0.23802975601353416
2.46356486462575	0.0422618989990367	1	Nuclei_Granularity_7_DNA	shuffle	1.3740509922275441
0.970366400858084	0.351219399049711	1	Nuclei_Granularity_9_DNA	no_shuffle	0.4544215045325315
-0.0986240446277118	0.929263660300724	1	Nuclei_Granularity_9_DNA	shuffle	0.03186104599804718
-2.72435395217729	0.0206336449236309	1	Nuclei_Intensity_IntegratedIntensityEdge_ER	no_shuffle	1.685424047334839
2.51208597907438	0.0943464066134871	1	Nuclei_Intensity_IntegratedIntensityEdge_ER	shuffle	1.0252746362266885
-0.376069418243359	0.727409320279567	1	Nuclei_Intensity_MassDisplacement_DNA	no_shuffle	0.13822113864004518
0.558995836321727	0.621028891369144	1	Nuclei_Intensity_MassDisplacement_DNA	shuffle	0.2068881952013159
-1.87603994540809	0.088926360339095	1	Nuclei_Intensity_MeanIntensityEdge_ER	no_shuffle	1.050969482529658
-1.2712707150646	0.307176773023777	1	Nuclei_Intensity_MeanIntensityEdge_ER	shuffle	0.5126116262999316
-2.63310922394303	0.0237616957697569	1	Nuclei_Intensity_StdIntensityEdge_DNA	no_shuffle	1.6241225688605299
-1.2584540509785	0.263994938811949	1	Nuclei_Intensity_StdIntensityEdge_DNA	shuffle	0.5784043991419577
-0.486932012342645	0.6713164926704	1	Nuclei_Neighbors_PercentTouching_2	no_shuffle	0.17307268308804136
1.46183125762513	0.24470828184344	1	Nuclei_Neighbors_PercentTouching_2	shuffle	0.6113513322500032
0.246949143682775	0.826723666387538	1	Nuclei_RadialDistribution_FracAtD_ER_1of4	no_shuffle	0.08263962976741691
-0.194584337764012	0.857892335447023	1	Nuclei_RadialDistribution_FracAtD_ER_1of4	shuffle	0.066567212215605
0.669605427806666	0.520841500375905	1	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	no_shuffle	0.28329441870601935
2.74863902471139	0.0682604572866479	1	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	shuffle	1.1658308066462664
-0.0140066936224557	0.990006242517759	1	Nuclei_RadialDistribution_MeanFrac_ER_1of4	no_shuffle	0.004362066935310208
-0.890521944570655	0.449455626975386	1	Nuclei_RadialDistribution_MeanFrac_ER_1of4	shuffle	0.3473131780374883
-0.376667979575212	0.73903469382866	1	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	0.1313351732632648
4.9413651837529	4.81750067924862e-4	1	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	shuffle	3.3171782154386937
1.16930974303345	0.351059227606189	1	Nuclei_RadialDistribution_RadialCV_AGP_1of4	no_shuffle	0.45461960703101545
0.0205884546279547	0.984117652357371	1	Nuclei_RadialDistribution_RadialCV_AGP_1of4	shuffle	0.006952978077612294
0.111885557216833	0.918347418626805	1	Nuclei_RadialDistribution_RadialCV_DNA_1of4	no_shuffle	0.036992990422981244
1.38298246267315	0.256583927619575	1	Nuclei_RadialDistribution_RadialCV_DNA_1of4	shuffle	0.5907705512531509
0.483524614443372	0.674335267660935	1	Nuclei_RadialDistribution_RadialCV_ER_1of4	no_shuffle	0.17112412617535494
-0.950753212054684	0.394001247305466	1	Nuclei_RadialDistribution_RadialCV_ER_1of4	shuffle	0.40450240330888354
0.449625066663896	0.692537120182549	1	Nuclei_RadialDistribution_RadialCV_Mito_1of4	no_shuffle	0.15955694333442635
0.417122506636514	0.706446956039563	1	Nuclei_RadialDistribution_RadialCV_Mito_1of4	shuffle	0.15092044183262868
1.31869593638243	0.216716619694647	1	Nuclei_RadialDistribution_RadialCV_RNA_1of4	no_shuffle	0.6641077819662644
2.18066776619867	0.0846776657038154	1	Nuclei_RadialDistribution_RadialCV_RNA_1of4	shuffle	1.0722311226167873
-4.23153926217433	0.00550100369146708	1	Nuclei_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	2.2595580636153594
1.08292791549273	0.341410708250685	1	Nuclei_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.46672286148358394
0.741654372741444	0.479145302372186	1	Nuclei_Texture_AngularSecondMoment_DNA_5_03	no_shuffle	0.31953276539706305
-1.65452288081255	0.125946456948699	1	Nuclei_Texture_AngularSecondMoment_DNA_5_03	shuffle	0.8998140453097524
1.84887680218957	0.130400846220305	1	Nuclei_Texture_AngularSecondMoment_ER_20_03	no_shuffle	0.8847195902941563
-0.672461756802702	0.558184453060938	1	Nuclei_Texture_AngularSecondMoment_ER_20_03	shuffle	0.25322226394891806
4.97830623461402	0.00317132622051455	1	Nuclei_Texture_Correlation_AGP_20_00	no_shuffle	2.4987590816934038
-1.16993332762101	0.280118734215395	1	Nuclei_Texture_Correlation_AGP_20_00	shuffle	0.5526578447848174
3.01179118350973	0.0224278196781534	1	Nuclei_Texture_Correlation_AGP_20_03	no_shuffle	1.6492129443292844
0.620602757641228	0.587681871613329	1	Nuclei_Texture_Correlation_AGP_20_03	shuffle	0.23085770588203988
-0.230197340172766	0.823237038071378	1	Nuclei_Texture_Correlation_AGP_5_00	no_shuffle	0.08447509856126194
-1.72436942851374	0.121394633590752	1	Nuclei_Texture_Correlation_AGP_5_00	shuffle	0.9158005113945087
3.89435679876228	0.0370647703087796	1	Nuclei_Texture_Correlation_ER_20_02	no_shuffle	1.431038686866633
1.73010839304374	0.210696689589848	1	Nuclei_Texture_Correlation_ER_20_02	shuffle	0.6763422878572825
0.380621845744998	0.731647924038387	1	Nuclei_Texture_Correlation_Mito_5_00	no_shuffle	0.13569785532279277
0.204082820818356	0.854706747181035	1	Nuclei_Texture_Correlation_Mito_5_00	shuffle	0.06818286764267899
2.08538773203628	0.115751255841079	1	Nuclei_Texture_Correlation_RNA_20_02	no_shuffle	0.9364742884146134
0.406589832711417	0.719235509601445	1	Nuclei_Texture_Correlation_RNA_20_02	shuffle	0.14312887905672006
-1.21593489700957	0.279884691877972	1	Nuclei_Texture_InfoMeas1_Mito_5_00	no_shuffle	0.5530208543553177
-1.69779184390506	0.169637193387337	1	Nuclei_Texture_InfoMeas1_Mito_5_00	shuffle	0.7704789214662512
4.55155322750447	0.00225671957759647	1	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	no_shuffle	2.6465224034693207
-2.79101636389115	0.0231402039112841	1	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	shuffle	1.6356328183680506
0.513921504778347	0.616642389449546	1	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	no_shuffle	0.20996662415823272
0.656289780836206	0.538364894136514	1	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	shuffle	0.2689232674688414
4.54744358225248	9.77846202355859e-4	1	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	no_shuffle	3.0097294465627167
-5.27263946723115	9.13044606052414e-4	1	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	shuffle	3.0395080048433467
4.70381843286748	7.01542482314667e-5	3	Cells_AreaShape_Compactness	no_shuffle	4.153946024883366
0.52215089550341	0.605397685306534	3	Cells_AreaShape_Compactness	shuffle	0.2179592438692399
-0.345283084367647	0.732479534374453	3	Cells_AreaShape_EulerNumber	no_shuffle	0.1352045050795326
1.28927520159133	0.207470538075323	3	Cells_AreaShape_EulerNumber	shuffle	0.6830435667097698
-0.87160862354453	0.389980246002953	3	Cells_AreaShape_Extent	no_shuffle	0.40895739109962986
1.05391565570983	0.299814578304841	3	Cells_AreaShape_Extent	shuffle	0.5231472536644632
1.1405123591293	0.262546319572887	3	Cells_AreaShape_FormFactor	no_shuffle	0.5807940653616488
1.1168291762344	0.272816373211225	3	Cells_AreaShape_FormFactor	shuffle	0.5641295688326305
-0.195939804126584	0.846069950653413	3	Cells_AreaShape_Orientation	no_shuffle	0.07259372924594572
-0.265592361870854	0.792274415509822	3	Cells_AreaShape_Orientation	shuffle	0.10112436828432947
-2.42435301605039	0.0215281357085681	3	Cells_AreaShape_Solidity	no_shuffle	1.666993577540079
-0.0456809483500168	0.963896081662327	3	Cells_AreaShape_Solidity	shuffle	0.01596978517740175
0.486899889492165	0.629727031995933	3	Cells_AreaShape_Zernike_1_1	no_shuffle	0.20084766354295933
2.16615534010885	0.0379729581795554	3	Cells_AreaShape_Zernike_1_1	shuffle	1.420525569017307
-5.05165349276252	2.6185041276649e-5	3	Cells_AreaShape_Zernike_2_0	no_shuffle	4.581946737164185
-0.755039465042319	0.456288138295383	3	Cells_AreaShape_Zernike_2_0	shuffle	0.34076082103627975
0.597191801617508	0.554763774191203	3	Cells_AreaShape_Zernike_2_2	no_shuffle	0.2558919058945705
-0.205389791518881	0.838569566334372	3	Cells_AreaShape_Zernike_2_2	shuffle	0.07646090321659633
0.168728793844762	0.867207860769692	3	Cells_AreaShape_Zernike_3_1	no_shuffle	0.061876794143524795
1.06783834476699	0.297839337236549	3	Cells_AreaShape_Zernike_3_1	shuffle	0.5260179431972314
-0.0486470180073572	0.96153599432236	3	Cells_AreaShape_Zernike_4_0	no_shuffle	0.017034453658482114
-0.875025951778924	0.389024691485114	3	Cells_AreaShape_Zernike_4_0	shuffle	0.4100228330305384
1.43768315940032	0.161501998089065	3	Cells_AreaShape_Zernike_4_2	no_shuffle	0.791822100245031
-0.454100602940328	0.653015002047747	3	Cells_AreaShape_Zernike_4_2	shuffle	0.1850768413409851
0.324803920730258	0.747671622756748	3	Cells_AreaShape_Zernike_4_4	no_shuffle	0.12628910231978835
0.233244251649592	0.817073882319811	3	Cells_AreaShape_Zernike_4_4	shuffle	0.08773867145648002
2.61247526025038	0.0135782883155034	3	Cells_AreaShape_Zernike_5_1	no_shuffle	1.8671549739424647
-0.00746926568616833	0.994088042991462	3	Cells_AreaShape_Zernike_5_1	shuffle	0.002575149916499394
-1.02327075612268	0.317225673183779	3	Cells_AreaShape_Zernike_6_0	no_shuffle	0.49863167232902245
2.31904082282932	0.0279165134729259	3	Cells_AreaShape_Zernike_6_0	shuffle	1.5541388222243493
-0.464015498523878	0.646065042950233	3	Cells_AreaShape_Zernike_6_2	no_shuffle	0.18972375697025004
-0.060423802263662	0.952203016061771	3	Cells_AreaShape_Zernike_6_2	shuffle	0.02127044725038679
0.427655239793536	0.671801924297764	3	Cells_AreaShape_Zernike_6_4	no_shuffle	0.17275875650700184
0.752713866601577	0.458234849443305	3	Cells_AreaShape_Zernike_6_4	shuffle	0.3389118851479449
0.379184929896072	0.707055244481933	3	Cells_AreaShape_Zernike_6_6	no_shuffle	0.15054665206401383
0.663946406101497	0.511779024168283	3	Cells_AreaShape_Zernike_6_6	shuffle	0.2909175181257595
-1.87637900084484	0.0697557098799897	3	Cells_AreaShape_Zernike_7_1	no_shuffle	1.156420237260417
0.827735992474277	0.415383398488512	3	Cells_AreaShape_Zernike_7_1	shuffle	0.38155086477951256
-1.21954752027297	0.233167013225407	3	Cells_AreaShape_Zernike_7_3	no_shuffle	0.6323328903945892
-1.66358514791035	0.107344127408642	3	Cells_AreaShape_Zernike_7_3	shuffle	0.9692217099961038
0.224111849265849	0.824705124064529	3	Cells_AreaShape_Zernike_8_0	no_shuffle	0.08370130706650829
0.122562603610516	0.903248793128538	3	Cells_AreaShape_Zernike_8_0	shuffle	0.04419261004000268
1.67237568400376	0.104737828919235	3	Cells_AreaShape_Zernike_8_2	no_shuffle	0.9798964327084337
-0.26152218659379	0.795419027732809	3	Cells_AreaShape_Zernike_8_2	shuffle	0.09940402418669753
-0.445639415342013	0.659160532423181	3	Cells_AreaShape_Zernike_8_4	no_shuffle	0.181008804138559
1.67526818143411	0.105082599530242	3	Cells_AreaShape_Zernike_8_4	shuffle	0.9784691921890182
-0.129371625253482	0.897947652948424	3	Cells_AreaShape_Zernike_8_6	no_shuffle	0.04674898036864872
-0.818180415659587	0.419309845315619	3	Cells_AreaShape_Zernike_8_6	shuffle	0.37746494032467304
0.753597724735818	0.457899155864845	3	Cells_AreaShape_Zernike_8_8	no_shuffle	0.3392301570916032
-1.14837259009273	0.259546346774211	3	Cells_AreaShape_Zernike_8_8	shuffle	0.5857850796226088
-1.50726657808452	0.141898764713664	3	Cells_AreaShape_Zernike_9_1	no_shuffle	0.8480213852357918
0.80465513793642	0.428599604528349	3	Cells_AreaShape_Zernike_9_1	shuffle	0.36794823402035676
-0.983037612338728	0.33299511620635	3	Cells_AreaShape_Zernike_9_3	no_shuffle	0.4775621359236696
-1.05135041891903	0.300976887083345	3	Cells_AreaShape_Zernike_9_3	shuffle	0.5214668538997477
1.34268631947392	0.189612731079403	3	Cells_AreaShape_Zernike_9_5	no_shuffle	0.7221325063866
0.387854460094081	0.700758394784703	3	Cells_AreaShape_Zernike_9_5	shuffle	0.15443169087508177
-2.31998680631475	0.0274831411081733	3	Cells_Correlation_Costes_RNA_Mito	no_shuffle	1.56093363231165
0.905044943794595	0.373251769359642	3	Cells_Correlation_Costes_RNA_Mito	shuffle	0.4279981248720389
1.35128276368002	0.187255659540172	3	Cells_Correlation_K_DNA_RNA	no_shuffle	0.7275650474873849
-0.143379384480914	0.887436840623088	3	Cells_Correlation_K_DNA_RNA	shuffle	0.051862546154497785
1.21349521815845	0.233837889483757	3	Cells_Correlation_K_ER_DNA	no_shuffle	0.6310851173807545
0.34191346702045	0.735008750926607	3	Cells_Correlation_K_ER_DNA	shuffle	0.13370749022667197
-6.59964282228807	2.06926883402372e-7	3	Cells_Correlation_Overlap_DNA_AGP	no_shuffle	6.684183083259549
-1.16651055541137	0.252182802232226	3	Cells_Correlation_Overlap_DNA_AGP	shuffle	0.5982845337435581
-4.40575083549534	1.26586101696424e-4	3	Cells_Correlation_Overlap_DNA_ER	no_shuffle	3.8976139743178146
-1.55075518152862	0.131454940146876	3	Cells_Correlation_Overlap_DNA_ER	shuffle	0.8812230882322977
-2.302095212282	0.0291567677048952	3	Cells_Correlation_Overlap_DNA_Mito	no_shuffle	1.5352606232119264
-0.282337216163366	0.779988872127692	3	Cells_Correlation_Overlap_DNA_Mito	shuffle	0.10791159321722783
-5.36641712482098	7.19928489635411e-6	3	Cells_Correlation_Overlap_DNA_RNA	no_shuffle	5.142710639817495
-1.15912073651029	0.254987598336576	3	Cells_Correlation_Overlap_DNA_RNA	shuffle	0.593480941546305
-3.75014675536085	7.11584741048196e-4	3	Cells_Correlation_Overlap_ER_RNA	no_shuffle	3.1477733733335027
-0.973303538986213	0.338890301929086	3	Cells_Correlation_Overlap_ER_RNA	shuffle	0.46994085925039863
-1.81067138390552	0.0797907213606927	3	Cells_Correlation_Overlap_Mito_RNA	no_shuffle	1.0980476086009083
0.0320081513918831	0.974670544908415	3	Cells_Correlation_Overlap_Mito_RNA	shuffle	0.011142158360337705
0.341546459403862	0.735708244047525	3	Cells_Correlation_Overlap_RNA_AGP	no_shuffle	0.13329437740280659
0.405008119613608	0.689123102570916	3	Cells_Correlation_Overlap_RNA_AGP	shuffle	0.16170319029590027
2.42161929509478	0.0213034971485709	3	Cells_Granularity_2_AGP	no_shuffle	1.6715490976101526
-0.35111562783841	0.728032368039264	3	Cells_Granularity_2_AGP	shuffle	0.13784931169197995
2.80732027304553	0.0100302320584659	3	Cells_Granularity_2_ER	no_shuffle	1.998689019068777
0.162961601381301	0.871658834593519	3	Cells_Granularity_2_ER	shuffle	0.059653463743632694
4.85669935021348	3.09380750645927e-5	3	Cells_Granularity_2_RNA	no_shuffle	4.509506711154818
0.589191228811626	0.559878220243674	3	Cells_Granularity_2_RNA	shuffle	0.2519064266146172
0.601391089592988	0.553528850873154	3	Cells_Intensity_IntegratedIntensityEdge_AGP	no_shuffle	0.25685973802199463
-1.3892453542619	0.174355267918653	3	Cells_Intensity_IntegratedIntensityEdge_AGP	shuffle	0.7585649264443575
-1.54877210150956	0.131274224153725	3	Cells_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	0.881820539765352
-1.16023521474134	0.254566674367075	3	Cells_Intensity_IntegratedIntensityEdge_RNA	shuffle	0.594198450980054
1.92719135193856	0.0650784391069698	3	Cells_Intensity_IntegratedIntensity_DNA	no_shuffle	1.1865628720744426
0.906919028832116	0.372366619445643	3	Cells_Intensity_IntegratedIntensity_DNA	shuffle	0.4290292579815843
0.859567598440711	0.397175107083515	3	Cells_Intensity_IntegratedIntensity_ER	no_shuffle	0.40101797869389105
0.691070593527552	0.494578802901805	3	Cells_Intensity_IntegratedIntensity_ER	shuffle	0.3057645009550095
-1.2620432845724	0.218518923279237	3	Cells_Intensity_LowerQuartileIntensity_AGP	no_shuffle	0.6605109480761718
0.660173215638958	0.515278652623386	3	Cells_Intensity_LowerQuartileIntensity_AGP	shuffle	0.28795784946577974
-0.160787583608835	0.873410016719888	3	Cells_Intensity_MaxIntensityEdge_ER	no_shuffle	0.05878183167134364
0.153968219563831	0.878613878609755	3	Cells_Intensity_MaxIntensityEdge_ER	shuffle	0.05620194088855824
1.2684698988724	0.214567593029801	3	Cells_Intensity_MedianIntensity_RNA	no_shuffle	0.6684358705858975
1.61374513227485	0.116532918235026	3	Cells_Intensity_MedianIntensity_RNA	shuffle	0.9335513777414967
1.51918818782255	0.139681197112931	3	Cells_Texture_AngularSecondMoment_DNA_10_03	no_shuffle	0.8548620515787096
-1.91002363184613	0.0653257079318708	3	Cells_Texture_AngularSecondMoment_DNA_10_03	shuffle	1.1849158751446225
4.34459788407906	3.59289001309302e-4	3	Cells_Texture_AngularSecondMoment_DNA_20_01	no_shuffle	3.44455607737868
-0.883703047025239	0.383549943556519	3	Cells_Texture_AngularSecondMoment_DNA_20_01	shuffle	0.41617807682906177
1.74261785003171	0.0936860377686844	3	Cells_Texture_Correlation_DNA_20_03	no_shuffle	1.0283251281286314
-0.796206502710439	0.432496790694729	3	Cells_Texture_Correlation_DNA_20_03	shuffle	0.3640171108320945
-2.84066784422131	0.00896767202359207	3	Cells_Texture_Correlation_ER_20_03	no_shuffle	2.0473202836589395
-0.299373666450624	0.767301949941011	3	Cells_Texture_Correlation_ER_20_03	shuffle	0.11503369812724194
-0.528896877742565	0.602830903978338	3	Cells_Texture_InfoMeas1_DNA_10_03	no_shuffle	0.21980449178668232
-1.35931996314759	0.186835164027874	3	Cells_Texture_InfoMeas1_DNA_10_03	shuffle	0.7285413823561537
3.11183760724301	0.00432877349757612	3	Cells_Texture_InfoMeas1_Mito_10_01	no_shuffle	2.3636351379859537
1.62696395401475	0.113582546927313	3	Cells_Texture_InfoMeas1_Mito_10_01	shuffle	0.9446883971063701
-1.33122348226064	0.195370744509856	3	Cells_Texture_InfoMeas2_DNA_10_03	no_shuffle	0.7091404685045026
1.04890843187372	0.303422647488541	3	Cells_Texture_InfoMeas2_DNA_10_03	shuffle	0.5179520065676625
1.69331872104615	0.10012961426883	3	Cytoplasm_AreaShape_Center_Y	no_shuffle	0.9994374568720887
0.660806796214293	0.514058707390368	3	Cytoplasm_AreaShape_Center_Y	shuffle	0.288987280149193
0.869850774819479	0.392261994332709	3	Cytoplasm_AreaShape_EulerNumber	no_shuffle	0.40642376796315705
0.0794167572774196	0.93719579164059	3	Cytoplasm_AreaShape_EulerNumber	shuffle	0.028169670215251
0.510530492156622	0.613403214816818	3	Cytoplasm_AreaShape_Orientation	no_shuffle	0.2122539522310264
1.71908902502179	0.0952608258008299	3	Cytoplasm_AreaShape_Orientation	shuffle	1.0210856579788576
-1.96076921528642	0.0624658356837714	3	Cytoplasm_AreaShape_Zernike_3_1	no_shuffle	1.2043574455481554
-0.309446830201212	0.759078358373938	3	Cytoplasm_AreaShape_Zernike_3_1	shuffle	0.11971339030624475
-0.553874047739755	0.584289197493071	3	Cytoplasm_AreaShape_Zernike_5_3	no_shuffle	0.23337214297694514
-0.260424288060365	0.796664845768837	3	Cytoplasm_AreaShape_Zernike_5_3	shuffle	0.0987243464160226
1.49539556458776	0.146908687190226	3	Cytoplasm_AreaShape_Zernike_5_5	no_shuffle	0.8329525222000277
-1.50039971678607	0.143316736070678	3	Cytoplasm_AreaShape_Zernike_5_5	shuffle	0.8437030911187868
1.80860057129074	0.0823195012185308	3	Cytoplasm_AreaShape_Zernike_7_7	no_shuffle	1.0844972696680726
-0.824983329313614	0.416752062440236	3	Cytoplasm_AreaShape_Zernike_7_7	shuffle	0.3801222422397354
4.1879613796861	5.29057955964723e-4	3	Cytoplasm_AreaShape_Zernike_8_4	no_shuffle	3.2764967503145432
-0.977272460823711	0.335767753560881	3	Cytoplasm_AreaShape_Zernike_8_4	shuffle	0.47396101493718407
4.16946078080664	2.17755361594265e-4	3	Cytoplasm_AreaShape_Zernike_8_6	no_shuffle	3.662031142946536
-0.313465003013306	0.755998392383197	3	Cytoplasm_AreaShape_Zernike_8_6	shuffle	0.12147912801711211
2.52633897076012	0.0166852930156783	3	Cytoplasm_AreaShape_Zernike_9_5	no_shuffle	1.7776661621602339
-0.3595347849614	0.721557988577285	3	Cytoplasm_AreaShape_Zernike_9_5	shuffle	0.14172876074910043
